"logFC","AveExpr","t","P.Value","adj.P.Val","B","logP","tag","Gene"
-0.595854896034186,7.86786842544715,-0.8490696109035,0.404181558740118,0.743618693840612,-4.59918105274367,0.128649701027929,"NR -vs- CR","TNFSF13"
0.41293622351294,6.2996062453859,0.843085567877755,0.407454297959312,0.743618693840612,-4.59932280689585,0.128649701027929,"NR -vs- CR","AREG"
0.436265706199946,6.33859301153489,0.833842624809461,0.412542264804308,0.743618693840612,-4.59954001057507,0.128649701027929,"NR -vs- CR","CCL15"
0.401543110986847,7.93136010206949,0.833571818173067,0.412691937243921,0.743618693840612,-4.59954634227317,0.128649701027929,"NR -vs- CR","CD40"
0.458703801388166,6.89188253499238,0.827437988564456,0.416091207183022,0.743618693840612,-4.59968926612189,0.128649701027929,"NR -vs- CR","TREM2"
0.412893251610337,6.04758606868934,0.811960094705709,0.424746599047614,0.743618693840612,-4.60004572595577,0.128649701027929,"NR -vs- CR","IL13RA2"
0.388875664905312,7.18689777202395,0.805201073280782,0.428561157412329,0.743618693840612,-4.60019949822395,0.128649701027929,"NR -vs- CR","CXCL16"
-0.403371345436482,6.69136947707507,-0.80344121064127,0.429557829469391,0.743618693840612,-4.60023934716493,0.128649701027929,"NR -vs- CR","IL12p70"
0.448870914081025,7.03664012082549,0.802649969620469,0.430006403254258,0.743618693840612,-4.60025723790776,0.128649701027929,"NR -vs- CR","AGRP"
-0.440416094566967,6.8152324147235,-0.801751556578765,0.430516085907723,0.743618693840612,-4.60027753273445,0.128649701027929,"NR -vs- CR","IL36A"
0.410032614348885,7.82881642837081,0.789444320914992,0.437535612258118,0.745654254038869,-4.60055349120442,0.127462500100852,"NR -vs- CR","TNFSF4"
0.419210596918429,7.13873973453018,0.78910130129586,0.437732254395287,0.745654254038869,-4.60056112751285,0.127462500100852,"NR -vs- CR","SLAMF1"
0.408575392240403,7.13578676573928,0.774897517199472,0.445922190017665,0.75092594684944,-4.60087470252322,0.124402889174778,"NR -vs- CR","CX3CL1"
0.441470307327796,7.63738403600924,0.767388134428579,0.450289376547532,0.75092594684944,-4.60103840479971,0.124402889174778,"NR -vs- CR","SPP1"
0.601667431014094,4.64332036566017,0.762788243357181,0.452977186133555,0.75092594684944,-4.60113796758297,0.124402889174778,"NR -vs- CR","LTA_LTB"
0.445801540111375,5.58494355463805,0.762770253364073,0.452987716925371,0.75092594684944,-4.60113835590336,0.124402889174778,"NR -vs- CR","GDF2"
0.663105795881933,11.9052190514376,0.741351763789927,0.465629320326677,0.766627222442485,-4.60159477201605,0.115415763288493,"NR -vs- CR","FTH1"
0.373273319126209,6.82355504478439,0.727021007541505,0.474202805511044,0.766627222442485,-4.60189352879057,0.115415763288493,"NR -vs- CR","LILRB2"
0.368207313807677,8.44084156927033,0.726142731173565,0.474731224950212,0.766627222442485,-4.60191166494701,0.115415763288493,"NR -vs- CR","CD4"
0.495673657361483,3.39004044318133,0.725904939941731,0.474874352363159,0.766627222442485,-4.60191657181481,0.115415763288493,"NR -vs- CR","TAFA5"
-0.420056064135545,6.97349546289515,-0.70596652100618,0.486964587677409,0.769985102979566,-4.60232275706263,0.1135176771085,"NR -vs- CR","IL17B"
